Date,Timestamp,Zone,PersonCount
2023-10-16,12:00:47.623,Zone_03-01,0
2023-10-16,12:00:47.623,Zone_03-02,0
2023-10-16,12:00:47.623,Zone_03-03,0
2023-10-16,12:00:47.603,Zone_02-01,0
2023-10-16,12:00:47.603,Zone_02-03,0
2023-10-16,12:00:47.603,Zone_02-02,0
2023-10-16,12:00:47.603,Zone_02-05,0
2023-10-16,12:00:47.603,Zone_02-04,0
2023-10-16,12:00:47.602,Zone_04-01,0
2023-10-16,12:00:47.602,Zone_04-06,0
2023-10-16,12:00:47.602,Zone_04-02,0
2023-10-16,12:00:47.602,Zone_04-03,0
2023-10-16,12:00:47.602,Zone_04-04,0
2023-10-16,12:00:47.602,Zone_04-05,0
2023-10-16,12:00:47.601,Zone_06-05,0
2023-10-16,12:00:47.601,Zone_06-04,0
2023-10-16,12:00:47.601,Zone_06-01,0
2023-10-16,12:00:47.601,Zone_06-03,0
2023-10-16,12:00:47.601,Zone_06-02,0
2023-10-16,12:00:47.603,Zone_14-01,0
2023-10-16,12:00:47.603,Zone_14-02,0
2023-10-16,12:00:47.603,Zone_14-03,0
2023-10-16,12:00:47.603,Zone_14-04,0
2023-10-16,12:00:47.603,Zone_14-05,0
2023-10-16,12:00:47.603,Zone_14-06,0
2023-10-16,12:00:47.603,Zone_14-07,0
2023-10-16,12:00:47.602,Zone_13-06,0
2023-10-16,12:00:47.602,Zone_13-05,0
2023-10-16,12:00:47.602,Zone_13-04,0
2023-10-16,12:00:47.602,Zone_13-03,0
2023-10-16,12:00:47.602,Zone_13-02,0
2023-10-16,12:00:47.602,Zone_13-01,0
2023-10-16,12:00:47.623,Zone_08-01,0
2023-10-16,12:00:47.623,Zone_08-02,0
2023-10-16,12:00:47.602,Zone_12-05,0
2023-10-16,12:00:47.602,Zone_12-03,1
2023-10-16,12:00:47.602,Zone_12-04,0
2023-10-16,12:00:47.602,Zone_12-01,0
2023-10-16,12:00:47.602,Zone_12-02,0
2023-10-16,12:00:47.605,Zone_10-03,0
2023-10-16,12:00:47.605,Zone_10-04,0
2023-10-16,12:00:47.605,Zone_10-01,0
2023-10-16,12:00:47.605,Zone_10-02,0
2023-10-16,12:00:47.605,Zone_10-06,0
2023-10-16,12:00:47.605,Zone_10-05,0
2023-10-16,12:00:47.605,Zone_10-07,0
2023-10-16,12:00:47.603,Zone_01-06,0
2023-10-16,12:00:47.603,Zone_01-05,0
2023-10-16,12:00:47.603,Zone_01-04,0
2023-10-16,12:00:47.603,Zone_01-03,0
2023-10-16,12:00:47.603,Zone_01-02,0
2023-10-16,12:00:47.603,Zone_01-01,0
2023-10-16,12:00:47.603,Zone_01-07,0
2023-10-16,12:00:47.603,Zone_01-08,0
2023-10-16,12:00:47.775,Zone_09-04,0
2023-10-16,12:00:47.775,Zone_09-03,0
2023-10-16,12:00:47.775,Zone_09-02,0
2023-10-16,12:00:47.775,Zone_09-01,1
2023-10-16,12:00:47.775,Zone_07-01,0
2023-10-16,12:00:47.775,Zone_07-02,0
2023-10-16,12:00:47.775,Zone_07-03,0
2023-10-16,12:00:47.775,Zone_07-04,0
2023-10-16,12:00:47.775,Zone_05-03,0
2023-10-16,12:00:47.775,Zone_05-04,0
2023-10-16,12:00:47.775,Zone_05-05,0
2023-10-16,12:00:47.775,Zone_05-06,0
2023-10-16,12:00:47.775,Zone_05-01,0
2023-10-16,12:00:47.775,Zone_05-02,0
2023-10-16,12:00:47.795,Zone_03-01,0
2023-10-16,12:00:47.795,Zone_03-02,0
2023-10-16,12:00:47.795,Zone_03-03,0
2023-10-16,12:00:47.775,Zone_02-01,0
2023-10-16,12:00:47.775,Zone_02-03,0
2023-10-16,12:00:47.775,Zone_02-02,0
2023-10-16,12:00:47.775,Zone_02-05,0
2023-10-16,12:00:47.775,Zone_02-04,0
2023-10-16,12:00:47.775,Zone_04-01,0
2023-10-16,12:00:47.775,Zone_04-06,0
2023-10-16,12:00:47.775,Zone_04-02,0
2023-10-16,12:00:47.775,Zone_04-03,0
2023-10-16,12:00:47.775,Zone_04-04,0
2023-10-16,12:00:47.775,Zone_04-05,0
2023-10-16,12:00:47.775,Zone_06-05,0
2023-10-16,12:00:47.775,Zone_06-04,0
2023-10-16,12:00:47.775,Zone_06-01,0
2023-10-16,12:00:47.775,Zone_06-03,0
2023-10-16,12:00:47.775,Zone_06-02,0
2023-10-16,12:00:47.776,Zone_14-01,0
2023-10-16,12:00:47.776,Zone_14-02,0
2023-10-16,12:00:47.776,Zone_14-03,0
2023-10-16,12:00:47.776,Zone_14-04,0
2023-10-16,12:00:47.776,Zone_14-05,0
2023-10-16,12:00:47.776,Zone_14-06,0
2023-10-16,12:00:47.776,Zone_14-07,0
2023-10-16,12:00:47.775,Zone_13-06,0
2023-10-16,12:00:47.775,Zone_13-05,0
2023-10-16,12:00:47.775,Zone_13-04,0
2023-10-16,12:00:47.775,Zone_13-03,0
2023-10-16,12:00:47.775,Zone_13-02,0
2023-10-16,12:00:47.775,Zone_13-01,0
2023-10-16,12:00:47.795,Zone_08-01,0
2023-10-16,12:00:47.795,Zone_08-02,0
2023-10-16,12:00:47.775,Zone_12-05,0
2023-10-16,12:00:47.775,Zone_12-03,1
2023-10-16,12:00:47.775,Zone_12-04,0
2023-10-16,12:00:47.775,Zone_12-01,0
2023-10-16,12:00:47.775,Zone_12-02,0
2023-10-16,12:00:47.776,Zone_10-03,0
2023-10-16,12:00:47.776,Zone_10-04,0
2023-10-16,12:00:47.776,Zone_10-01,0
2023-10-16,12:00:47.776,Zone_10-02,0
2023-10-16,12:00:47.776,Zone_10-06,0
2023-10-16,12:00:47.776,Zone_10-05,0
2023-10-16,12:00:47.776,Zone_10-07,0
2023-10-16,12:00:47.777,Zone_01-06,0
2023-10-16,12:00:47.777,Zone_01-05,0
2023-10-16,12:00:47.777,Zone_01-04,0
2023-10-16,12:00:47.777,Zone_01-03,0
2023-10-16,12:00:47.777,Zone_01-02,0
2023-10-16,12:00:47.777,Zone_01-01,0
2023-10-16,12:00:47.777,Zone_01-07,0
2023-10-16,12:00:47.777,Zone_01-08,0
2023-10-16,12:00:47.947,Zone_09-04,0
2023-10-16,12:00:47.947,Zone_09-03,0
2023-10-16,12:00:47.947,Zone_09-02,0
2023-10-16,12:00:47.947,Zone_09-01,1
2023-10-16,12:00:47.948,Zone_07-01,0
2023-10-16,12:00:47.948,Zone_07-02,0
2023-10-16,12:00:47.948,Zone_07-03,0
2023-10-16,12:00:47.948,Zone_07-04,0
2023-10-16,12:00:47.949,Zone_05-03,0
2023-10-16,12:00:47.949,Zone_05-04,0
2023-10-16,12:00:47.949,Zone_05-05,0
2023-10-16,12:00:47.949,Zone_05-06,0
2023-10-16,12:00:47.949,Zone_05-01,0
2023-10-16,12:00:47.949,Zone_05-02,0
2023-10-16,12:00:47.969,Zone_03-01,0
2023-10-16,12:00:47.969,Zone_03-02,0
2023-10-16,12:00:47.969,Zone_03-03,0
2023-10-16,12:00:47.949,Zone_02-01,0
2023-10-16,12:00:47.949,Zone_02-03,0
2023-10-16,12:00:47.949,Zone_02-02,0
2023-10-16,12:00:47.949,Zone_02-05,0
2023-10-16,12:00:47.949,Zone_02-04,0
2023-10-16,12:00:47.948,Zone_04-01,0
2023-10-16,12:00:47.948,Zone_04-06,0
2023-10-16,12:00:47.948,Zone_04-02,0
2023-10-16,12:00:47.948,Zone_04-03,0
2023-10-16,12:00:47.948,Zone_04-04,0
2023-10-16,12:00:47.948,Zone_04-05,0
2023-10-16,12:00:47.948,Zone_06-05,0
2023-10-16,12:00:47.948,Zone_06-04,0
2023-10-16,12:00:47.948,Zone_06-01,0
2023-10-16,12:00:47.948,Zone_06-03,0
2023-10-16,12:00:47.948,Zone_06-02,0
2023-10-16,12:00:47.949,Zone_14-01,0
2023-10-16,12:00:47.949,Zone_14-02,0
2023-10-16,12:00:47.949,Zone_14-03,0
2023-10-16,12:00:47.949,Zone_14-04,0
2023-10-16,12:00:47.949,Zone_14-05,0
2023-10-16,12:00:47.949,Zone_14-06,0
2023-10-16,12:00:47.949,Zone_14-07,0
2023-10-16,12:00:47.948,Zone_13-06,0
2023-10-16,12:00:47.948,Zone_13-05,0
2023-10-16,12:00:47.948,Zone_13-04,0
2023-10-16,12:00:47.948,Zone_13-03,0
2023-10-16,12:00:47.948,Zone_13-02,0
2023-10-16,12:00:47.948,Zone_13-01,0
2023-10-16,12:00:47.969,Zone_08-01,0
2023-10-16,12:00:47.969,Zone_08-02,0
2023-10-16,12:00:47.949,Zone_12-05,0
2023-10-16,12:00:47.949,Zone_12-03,1
2023-10-16,12:00:47.949,Zone_12-04,0
2023-10-16,12:00:47.949,Zone_12-01,0
2023-10-16,12:00:47.949,Zone_12-02,0
2023-10-16,12:00:47.951,Zone_10-03,0
2023-10-16,12:00:47.951,Zone_10-04,0
2023-10-16,12:00:47.951,Zone_10-01,0
2023-10-16,12:00:47.951,Zone_10-02,0
2023-10-16,12:00:47.951,Zone_10-06,0
2023-10-16,12:00:47.951,Zone_10-05,0
2023-10-16,12:00:47.951,Zone_10-07,0
2023-10-16,12:00:47.950,Zone_01-06,0
2023-10-16,12:00:47.950,Zone_01-05,0
2023-10-16,12:00:47.950,Zone_01-04,0
2023-10-16,12:00:47.950,Zone_01-03,0
2023-10-16,12:00:47.950,Zone_01-02,0
2023-10-16,12:00:47.950,Zone_01-01,0
2023-10-16,12:00:47.950,Zone_01-07,0
2023-10-16,12:00:47.950,Zone_01-08,0
2023-10-16,12:00:48.121,Zone_09-04,0
2023-10-16,12:00:48.121,Zone_09-03,0
2023-10-16,12:00:48.121,Zone_09-02,0
2023-10-16,12:00:48.121,Zone_09-01,1
2023-10-16,12:00:48.121,Zone_07-01,0
2023-10-16,12:00:48.121,Zone_07-02,0
2023-10-16,12:00:48.121,Zone_07-03,0
2023-10-16,12:00:48.121,Zone_07-04,0
2023-10-16,12:00:48.121,Zone_05-03,0
2023-10-16,12:00:48.121,Zone_05-04,0
2023-10-16,12:00:48.121,Zone_05-05,0
2023-10-16,12:00:48.121,Zone_05-06,0
2023-10-16,12:00:48.121,Zone_05-01,0
2023-10-16,12:00:48.121,Zone_05-02,0
2023-10-16,12:00:48.142,Zone_03-01,0
2023-10-16,12:00:48.142,Zone_03-02,0
2023-10-16,12:00:48.142,Zone_03-03,0
2023-10-16,12:00:48.122,Zone_02-01,0
2023-10-16,12:00:48.122,Zone_02-03,0
2023-10-16,12:00:48.122,Zone_02-02,0
2023-10-16,12:00:48.122,Zone_02-05,0
2023-10-16,12:00:48.122,Zone_02-04,0
2023-10-16,12:00:48.121,Zone_04-01,0
2023-10-16,12:00:48.121,Zone_04-06,0
2023-10-16,12:00:48.121,Zone_04-02,0
2023-10-16,12:00:48.121,Zone_04-03,0
2023-10-16,12:00:48.121,Zone_04-04,0
2023-10-16,12:00:48.121,Zone_04-05,0
2023-10-16,12:00:48.121,Zone_06-05,0
2023-10-16,12:00:48.121,Zone_06-04,0
2023-10-16,12:00:48.121,Zone_06-01,0
2023-10-16,12:00:48.121,Zone_06-03,0
2023-10-16,12:00:48.121,Zone_06-02,0
2023-10-16,12:00:48.122,Zone_14-01,0
2023-10-16,12:00:48.122,Zone_14-02,0
2023-10-16,12:00:48.122,Zone_14-03,0
2023-10-16,12:00:48.122,Zone_14-04,0
2023-10-16,12:00:48.122,Zone_14-05,0
2023-10-16,12:00:48.122,Zone_14-06,0
2023-10-16,12:00:48.122,Zone_14-07,0
2023-10-16,12:00:48.121,Zone_13-06,0
2023-10-16,12:00:48.121,Zone_13-05,0
2023-10-16,12:00:48.121,Zone_13-04,0
2023-10-16,12:00:48.121,Zone_13-03,0
2023-10-16,12:00:48.121,Zone_13-02,0
2023-10-16,12:00:48.121,Zone_13-01,0
2023-10-16,12:00:48.142,Zone_08-01,0
2023-10-16,12:00:48.142,Zone_08-02,0
2023-10-16,12:00:48.122,Zone_12-05,0
2023-10-16,12:00:48.122,Zone_12-03,1
2023-10-16,12:00:48.122,Zone_12-04,0
2023-10-16,12:00:48.122,Zone_12-01,0
2023-10-16,12:00:48.122,Zone_12-02,0
2023-10-16,12:00:48.124,Zone_10-03,0
2023-10-16,12:00:48.124,Zone_10-04,0
2023-10-16,12:00:48.124,Zone_10-01,0
2023-10-16,12:00:48.124,Zone_10-02,0
2023-10-16,12:00:48.124,Zone_10-06,0
2023-10-16,12:00:48.124,Zone_10-05,0
2023-10-16,12:00:48.124,Zone_10-07,0
2023-10-16,12:00:48.123,Zone_01-06,0
2023-10-16,12:00:48.123,Zone_01-05,0
2023-10-16,12:00:48.123,Zone_01-04,0
2023-10-16,12:00:48.123,Zone_01-03,0
2023-10-16,12:00:48.123,Zone_01-02,0
2023-10-16,12:00:48.123,Zone_01-01,0
2023-10-16,12:00:48.123,Zone_01-07,0
2023-10-16,12:00:48.123,Zone_01-08,0
2023-10-16,12:00:48.294,Zone_09-04,0
2023-10-16,12:00:48.294,Zone_09-03,0
2023-10-16,12:00:48.294,Zone_09-02,0
2023-10-16,12:00:48.294,Zone_09-01,1
2023-10-16,12:00:48.294,Zone_07-01,0
2023-10-16,12:00:48.294,Zone_07-02,0
2023-10-16,12:00:48.294,Zone_07-03,1
2023-10-16,12:00:48.294,Zone_07-04,0
2023-10-16,12:00:48.294,Zone_05-03,0
2023-10-16,12:00:48.294,Zone_05-04,0
2023-10-16,12:00:48.294,Zone_05-05,0
2023-10-16,12:00:48.294,Zone_05-06,0
2023-10-16,12:00:48.294,Zone_05-01,0
2023-10-16,12:00:48.294,Zone_05-02,0
2023-10-16,12:00:48.315,Zone_03-01,0
2023-10-16,12:00:48.315,Zone_03-02,0
2023-10-16,12:00:48.315,Zone_03-03,0
2023-10-16,12:00:48.295,Zone_02-01,0
2023-10-16,12:00:48.295,Zone_02-03,0
2023-10-16,12:00:48.295,Zone_02-02,0
2023-10-16,12:00:48.295,Zone_02-05,0
2023-10-16,12:00:48.295,Zone_02-04,0
2023-10-16,12:00:48.295,Zone_04-01,0
2023-10-16,12:00:48.295,Zone_04-06,0
2023-10-16,12:00:48.295,Zone_04-02,0
2023-10-16,12:00:48.295,Zone_04-03,0
2023-10-16,12:00:48.295,Zone_04-04,0
2023-10-16,12:00:48.295,Zone_04-05,0
2023-10-16,12:00:48.294,Zone_06-05,0
2023-10-16,12:00:48.294,Zone_06-04,0
2023-10-16,12:00:48.294,Zone_06-01,0
2023-10-16,12:00:48.294,Zone_06-03,0
2023-10-16,12:00:48.294,Zone_06-02,0
2023-10-16,12:00:48.295,Zone_14-01,0
2023-10-16,12:00:48.295,Zone_14-02,0
2023-10-16,12:00:48.295,Zone_14-03,0
2023-10-16,12:00:48.295,Zone_14-04,0
2023-10-16,12:00:48.295,Zone_14-05,0
2023-10-16,12:00:48.295,Zone_14-06,0
2023-10-16,12:00:48.295,Zone_14-07,0
2023-10-16,12:00:48.294,Zone_13-06,0
2023-10-16,12:00:48.294,Zone_13-05,0
2023-10-16,12:00:48.294,Zone_13-04,0
2023-10-16,12:00:48.294,Zone_13-03,0
2023-10-16,12:00:48.294,Zone_13-02,0
2023-10-16,12:00:48.294,Zone_13-01,0
2023-10-16,12:00:48.315,Zone_08-01,0
2023-10-16,12:00:48.315,Zone_08-02,0
2023-10-16,12:00:48.295,Zone_12-05,0
2023-10-16,12:00:48.295,Zone_12-03,1
2023-10-16,12:00:48.295,Zone_12-04,0
2023-10-16,12:00:48.295,Zone_12-01,0
2023-10-16,12:00:48.295,Zone_12-02,0
2023-10-16,12:00:48.296,Zone_10-03,0
2023-10-16,12:00:48.296,Zone_10-04,0
2023-10-16,12:00:48.296,Zone_10-01,0
2023-10-16,12:00:48.296,Zone_10-02,0
2023-10-16,12:00:48.296,Zone_10-06,0
2023-10-16,12:00:48.296,Zone_10-05,0
2023-10-16,12:00:48.296,Zone_10-07,0
2023-10-16,12:00:48.298,Zone_01-06,0
2023-10-16,12:00:48.298,Zone_01-05,0
2023-10-16,12:00:48.298,Zone_01-04,0
2023-10-16,12:00:48.298,Zone_01-03,0
2023-10-16,12:00:48.298,Zone_01-02,0
2023-10-16,12:00:48.298,Zone_01-01,0
2023-10-16,12:00:48.298,Zone_01-07,0
2023-10-16,12:00:48.298,Zone_01-08,0
2023-10-16,12:00:48.467,Zone_09-04,0
2023-10-16,12:00:48.467,Zone_09-03,0
2023-10-16,12:00:48.467,Zone_09-02,0
2023-10-16,12:00:48.467,Zone_09-01,0
2023-10-16,12:00:48.467,Zone_07-01,0
2023-10-16,12:00:48.467,Zone_07-02,0
2023-10-16,12:00:48.467,Zone_07-03,1
2023-10-16,12:00:48.467,Zone_07-04,0
2023-10-16,12:00:48.467,Zone_05-03,0
2023-10-16,12:00:48.467,Zone_05-04,0
2023-10-16,12:00:48.467,Zone_05-05,0
2023-10-16,12:00:48.467,Zone_05-06,0
2023-10-16,12:00:48.467,Zone_05-01,0
2023-10-16,12:00:48.467,Zone_05-02,0
2023-10-16,12:00:48.487,Zone_03-01,0
2023-10-16,12:00:48.487,Zone_03-02,0
2023-10-16,12:00:48.487,Zone_03-03,0
2023-10-16,12:00:48.467,Zone_02-01,0
2023-10-16,12:00:48.467,Zone_02-03,0
2023-10-16,12:00:48.467,Zone_02-02,0
2023-10-16,12:00:48.467,Zone_02-05,0
2023-10-16,12:00:48.467,Zone_02-04,0
2023-10-16,12:00:48.467,Zone_04-01,0
2023-10-16,12:00:48.467,Zone_04-06,0
2023-10-16,12:00:48.467,Zone_04-02,0
2023-10-16,12:00:48.467,Zone_04-03,0
2023-10-16,12:00:48.467,Zone_04-04,0
2023-10-16,12:00:48.467,Zone_04-05,0
2023-10-16,12:00:48.467,Zone_06-05,0
2023-10-16,12:00:48.467,Zone_06-04,0
2023-10-16,12:00:48.467,Zone_06-01,0
2023-10-16,12:00:48.467,Zone_06-03,0
2023-10-16,12:00:48.467,Zone_06-02,0
2023-10-16,12:00:48.468,Zone_14-01,0
2023-10-16,12:00:48.468,Zone_14-02,0
2023-10-16,12:00:48.468,Zone_14-03,0
2023-10-16,12:00:48.468,Zone_14-04,0
2023-10-16,12:00:48.468,Zone_14-05,0
2023-10-16,12:00:48.468,Zone_14-06,0
2023-10-16,12:00:48.468,Zone_14-07,0
2023-10-16,12:00:48.468,Zone_13-06,0
2023-10-16,12:00:48.468,Zone_13-05,0
2023-10-16,12:00:48.468,Zone_13-04,0
2023-10-16,12:00:48.468,Zone_13-03,0
2023-10-16,12:00:48.468,Zone_13-02,0
2023-10-16,12:00:48.468,Zone_13-01,0
2023-10-16,12:00:48.487,Zone_08-01,0
2023-10-16,12:00:48.487,Zone_08-02,0
2023-10-16,12:00:48.468,Zone_12-05,0
2023-10-16,12:00:48.468,Zone_12-03,1
2023-10-16,12:00:48.468,Zone_12-04,0
2023-10-16,12:00:48.468,Zone_12-01,0
2023-10-16,12:00:48.468,Zone_12-02,0
2023-10-16,12:00:48.469,Zone_10-03,0
2023-10-16,12:00:48.469,Zone_10-04,0
2023-10-16,12:00:48.469,Zone_10-01,0
2023-10-16,12:00:48.469,Zone_10-02,0
2023-10-16,12:00:48.469,Zone_10-06,0
2023-10-16,12:00:48.469,Zone_10-05,0
2023-10-16,12:00:48.469,Zone_10-07,0
2023-10-16,12:00:48.468,Zone_01-06,0
2023-10-16,12:00:48.468,Zone_01-05,0
2023-10-16,12:00:48.468,Zone_01-04,0
2023-10-16,12:00:48.468,Zone_01-03,0
2023-10-16,12:00:48.468,Zone_01-02,0
2023-10-16,12:00:48.468,Zone_01-01,0
2023-10-16,12:00:48.468,Zone_01-07,0
2023-10-16,12:00:48.468,Zone_01-08,0
2023-10-16,12:00:48.641,Zone_09-04,0
2023-10-16,12:00:48.641,Zone_09-03,0
2023-10-16,12:00:48.641,Zone_09-02,0
2023-10-16,12:00:48.641,Zone_09-01,0
2023-10-16,12:00:48.641,Zone_07-01,0
2023-10-16,12:00:48.641,Zone_07-02,0
2023-10-16,12:00:48.641,Zone_07-03,1
2023-10-16,12:00:48.641,Zone_07-04,0
2023-10-16,12:00:48.640,Zone_05-03,0
2023-10-16,12:00:48.640,Zone_05-04,0
2023-10-16,12:00:48.640,Zone_05-05,0
2023-10-16,12:00:48.640,Zone_05-06,0
2023-10-16,12:00:48.640,Zone_05-01,0
2023-10-16,12:00:48.640,Zone_05-02,0
2023-10-16,12:00:48.662,Zone_03-01,0
2023-10-16,12:00:48.662,Zone_03-02,0
2023-10-16,12:00:48.662,Zone_03-03,0
2023-10-16,12:00:48.640,Zone_02-01,0
2023-10-16,12:00:48.640,Zone_02-03,0
2023-10-16,12:00:48.640,Zone_02-02,0
2023-10-16,12:00:48.640,Zone_02-05,0
2023-10-16,12:00:48.640,Zone_02-04,0
2023-10-16,12:00:48.641,Zone_04-01,0
2023-10-16,12:00:48.641,Zone_04-06,0
2023-10-16,12:00:48.641,Zone_04-02,0
2023-10-16,12:00:48.641,Zone_04-03,0
2023-10-16,12:00:48.641,Zone_04-04,0
2023-10-16,12:00:48.641,Zone_04-05,0
2023-10-16,12:00:48.642,Zone_14-01,0
2023-10-16,12:00:48.642,Zone_14-02,0
2023-10-16,12:00:48.642,Zone_14-03,0
2023-10-16,12:00:48.642,Zone_14-04,0
2023-10-16,12:00:48.642,Zone_14-05,0
2023-10-16,12:00:48.642,Zone_14-06,0
2023-10-16,12:00:48.642,Zone_14-07,0
2023-10-16,12:00:48.641,Zone_13-06,0
2023-10-16,12:00:48.641,Zone_13-05,0
2023-10-16,12:00:48.641,Zone_13-04,0
2023-10-16,12:00:48.641,Zone_13-03,0
2023-10-16,12:00:48.641,Zone_13-02,0
2023-10-16,12:00:48.641,Zone_13-01,0
2023-10-16,12:00:48.662,Zone_08-01,0
2023-10-16,12:00:48.662,Zone_08-02,0
2023-10-16,12:00:48.641,Zone_12-05,0
2023-10-16,12:00:48.641,Zone_12-03,1
2023-10-16,12:00:48.641,Zone_12-04,0
2023-10-16,12:00:48.641,Zone_12-01,0
2023-10-16,12:00:48.641,Zone_12-02,0
2023-10-16,12:00:48.642,Zone_10-03,0
2023-10-16,12:00:48.642,Zone_10-04,0
2023-10-16,12:00:48.642,Zone_10-01,0
2023-10-16,12:00:48.642,Zone_10-02,0
2023-10-16,12:00:48.642,Zone_10-06,0
2023-10-16,12:00:48.642,Zone_10-05,0
2023-10-16,12:00:48.642,Zone_10-07,0
2023-10-16,12:00:48.642,Zone_01-06,0
2023-10-16,12:00:48.642,Zone_01-05,0
2023-10-16,12:00:48.642,Zone_01-04,0
2023-10-16,12:00:48.642,Zone_01-03,0
2023-10-16,12:00:48.642,Zone_01-02,0
2023-10-16,12:00:48.642,Zone_01-01,0
2023-10-16,12:00:48.642,Zone_01-07,0
2023-10-16,12:00:48.642,Zone_01-08,0
2023-10-16,12:00:48.877,Zone_09-04,0
2023-10-16,12:00:48.877,Zone_09-03,0
2023-10-16,12:00:48.877,Zone_09-02,0
2023-10-16,12:00:48.877,Zone_09-01,0
2023-10-16,12:00:48.877,Zone_07-01,0
2023-10-16,12:00:48.877,Zone_07-02,0
2023-10-16,12:00:48.877,Zone_07-03,1
2023-10-16,12:00:48.877,Zone_07-04,0
2023-10-16,12:00:48.877,Zone_05-03,0
2023-10-16,12:00:48.877,Zone_05-04,0
2023-10-16,12:00:48.877,Zone_05-05,0
2023-10-16,12:00:48.877,Zone_05-06,0
2023-10-16,12:00:48.877,Zone_05-01,0
2023-10-16,12:00:48.877,Zone_05-02,0
2023-10-16,12:00:48.897,Zone_03-01,0
2023-10-16,12:00:48.897,Zone_03-02,0
2023-10-16,12:00:48.897,Zone_03-03,0
2023-10-16,12:00:48.877,Zone_02-01,0
2023-10-16,12:00:48.877,Zone_02-03,0
2023-10-16,12:00:48.877,Zone_02-02,0
2023-10-16,12:00:48.877,Zone_02-05,0
2023-10-16,12:00:48.877,Zone_02-04,0
2023-10-16,12:00:48.877,Zone_04-01,0
2023-10-16,12:00:48.877,Zone_04-06,0
2023-10-16,12:00:48.877,Zone_04-02,0
2023-10-16,12:00:48.877,Zone_04-03,0
2023-10-16,12:00:48.877,Zone_04-04,0
2023-10-16,12:00:48.877,Zone_04-05,0
2023-10-16,12:00:48.879,Zone_06-05,0
2023-10-16,12:00:48.879,Zone_06-04,0
2023-10-16,12:00:48.879,Zone_06-01,0
2023-10-16,12:00:48.879,Zone_06-03,0
2023-10-16,12:00:48.879,Zone_06-02,0
2023-10-16,12:00:48.878,Zone_14-01,0
2023-10-16,12:00:48.878,Zone_14-02,0
2023-10-16,12:00:48.878,Zone_14-03,0
2023-10-16,12:00:48.878,Zone_14-04,0
2023-10-16,12:00:48.878,Zone_14-05,0
2023-10-16,12:00:48.878,Zone_14-06,0
2023-10-16,12:00:48.878,Zone_14-07,0
2023-10-16,12:00:48.877,Zone_13-06,0
2023-10-16,12:00:48.877,Zone_13-05,0
2023-10-16,12:00:48.877,Zone_13-04,0
2023-10-16,12:00:48.877,Zone_13-03,0
2023-10-16,12:00:48.877,Zone_13-02,0
2023-10-16,12:00:48.877,Zone_13-01,0
2023-10-16,12:00:48.897,Zone_08-01,0
2023-10-16,12:00:48.897,Zone_08-02,0
2023-10-16,12:00:48.877,Zone_12-05,0
2023-10-16,12:00:48.877,Zone_12-03,1
2023-10-16,12:00:48.877,Zone_12-04,0
2023-10-16,12:00:48.877,Zone_12-01,0
2023-10-16,12:00:48.877,Zone_12-02,0
2023-10-16,12:00:48.878,Zone_10-03,0
2023-10-16,12:00:48.878,Zone_10-04,0
2023-10-16,12:00:48.878,Zone_10-01,0
2023-10-16,12:00:48.878,Zone_10-02,0
2023-10-16,12:00:48.878,Zone_10-06,0
2023-10-16,12:00:48.878,Zone_10-05,0
2023-10-16,12:00:48.878,Zone_10-07,0
2023-10-16,12:00:48.878,Zone_01-06,0
2023-10-16,12:00:48.878,Zone_01-05,0
2023-10-16,12:00:48.878,Zone_01-04,0
2023-10-16,12:00:48.878,Zone_01-03,0
2023-10-16,12:00:48.878,Zone_01-02,0
2023-10-16,12:00:48.878,Zone_01-01,0
2023-10-16,12:00:48.878,Zone_01-07,0
2023-10-16,12:00:48.878,Zone_01-08,0
2023-10-16,12:00:49.050,Zone_09-04,0
2023-10-16,12:00:49.050,Zone_09-03,0
2023-10-16,12:00:49.050,Zone_09-02,0
2023-10-16,12:00:49.050,Zone_09-01,0
2023-10-16,12:00:49.049,Zone_07-01,0
2023-10-16,12:00:49.049,Zone_07-02,0
2023-10-16,12:00:49.049,Zone_07-03,1
2023-10-16,12:00:49.049,Zone_07-04,0
2023-10-16,12:00:49.049,Zone_05-03,0
2023-10-16,12:00:49.049,Zone_05-04,0
2023-10-16,12:00:49.049,Zone_05-05,0
2023-10-16,12:00:49.049,Zone_05-06,0
2023-10-16,12:00:49.049,Zone_05-01,0
2023-10-16,12:00:49.049,Zone_05-02,0
2023-10-16,12:00:49.070,Zone_03-01,0
2023-10-16,12:00:49.070,Zone_03-02,0
2023-10-16,12:00:49.070,Zone_03-03,0
2023-10-16,12:00:49.050,Zone_02-01,0
2023-10-16,12:00:49.050,Zone_02-03,0
2023-10-16,12:00:49.050,Zone_02-02,0
2023-10-16,12:00:49.050,Zone_02-05,0
2023-10-16,12:00:49.050,Zone_02-04,0
2023-10-16,12:00:49.049,Zone_04-01,0
2023-10-16,12:00:49.049,Zone_04-06,0
2023-10-16,12:00:49.049,Zone_04-02,0
2023-10-16,12:00:49.049,Zone_04-03,0
2023-10-16,12:00:49.049,Zone_04-04,0
2023-10-16,12:00:49.049,Zone_04-05,0
2023-10-16,12:00:49.049,Zone_06-05,0
2023-10-16,12:00:49.049,Zone_06-04,0
2023-10-16,12:00:49.049,Zone_06-01,0
2023-10-16,12:00:49.049,Zone_06-03,0
2023-10-16,12:00:49.049,Zone_06-02,0
2023-10-16,12:00:49.050,Zone_14-01,0
